0.02,2.5,1.0,60.0
1.36333333,13.0416,0.0
4.0,17.0,1.5707963267948966
2.5,20.5,1.5707963267948966
10.0,25.0,0.0
14.0,21.37496667,-1.5707963267948966
---
0.02,1.3634475364943788,13.041600001091691,2.0E-4,0.02,1.0,50.0,1.911805523258092E-5
0.02,1.3640475364908065,13.041600042699221,7.999999999999999E-4,0.04,1.0,0.0,1.1958002920364752E-4
0.02,1.3650475362797077,13.041600246030866,0.0018,0.06,0.9999999999999998,-1.1102230246251565E-14,2.871009053152518E-4
0.02,1.3664475363468878,13.041600812242583,0.0032,0.08,1.0000000000000002,2.220446049250313E-14,5.218073583341809E-4
0.02,1.3682475359330841,13.0416020233069,0.005,0.1,1.0000000000000002,0.0,8.238768173215449E-4
0.02,1.370447534605356,13.041604242368766,0.0072,0.12,0.9999999999999994,-3.885780586188048E-14,0.001193538055560106
0.02,1.373047532202591,13.041607914205038,0.0098,0.14,1.0000000000000009,7.216449660063518E-14,0.001631071603677814
0.02,1.376047526859316,13.041613565784761,0.0128,0.16,0.9999999999999994,-7.216449660063518E-14,0.002136809935205264
0.02,1.3794475167493176,13.041621806939334,0.0162,0.18,0.9999999999999994,0.0,0.002711138375320221
0.02,1.3832474992513177,13.041633331137259,0.02,0.2,1.0000000000000009,7.216449660063518E-14,0.003354495676034519
0.02,1.3874474701143842,13.041648916365835,0.0242,0.21999999999999997,0.9999999999999981,-1.3877787807814457E-13,0.0040673746917373466
0.02,1.3920474242923437,13.041669426129255,0.0288,0.24,1.0000000000000009,1.3877787807814457E-13,0.004850323441534021
0.02,1.3970473546559403,13.0416958105531,0.0338,0.26,1.0000000000000009,0.0,0.00570394591865353
0.02,1.4024472517215234,13.041729107606795,0.0392,0.28,1.0000000000000009,0.0,0.006628903180962542
0.02,1.4082471042763955,13.041770444451883,0.045,0.3,0.9999999999999981,-1.3877787807814457E-13,0.0076259147089863255
0.02,1.4144468975233284,13.041821038897046,0.051199999999999996,0.32,1.0000000000000009,1.3877787807814457E-13,0.008695759455639385
0.02,1.4210466137640314,13.041882200994744,0.0578,0.34,1.0000000000000009,0.0,0.009839277451800688
0.02,1.4280462312980853,13.041955334755292,0.0648,0.36,0.9999999999999981,-1.3877787807814457E-13,0.011057371230643986
0.02,1.4354457239257934,13.042041939997995,0.0722,0.38,1.0000000000000009,1.3877787807814457E-13,0.012351007485093213
0.02,1.4432450604790317,13.042143614341256,0.08,0.4,1.0000000000000009,0.0,0.013721218865480056
