0.02,2.5,1.0,60.0
1.36333333,3.9583,0.0
4.0,3.0,-0.7853981633974483
8.0,2.0,0.0
14.0,5.625033333,1.5707963267948966
---
0.02,1.3635034803844444,3.9582999977721163,2.0E-4,0.02,1.0,50.0,6.283159119528634
0.02,1.3641034803813932,3.9582999543514497,7.999999999999999E-4,0.04,1.0,0.0,6.283066754033926
0.02,1.365103480362605,3.958299758799394,0.0018,0.06,0.9999999999999998,-1.1102230246251565E-14,6.282912741648577
0.02,1.3665034802574778,3.9582992261927368,0.0032,0.08,1.0000000000000002,2.220446049250313E-14,6.28269697748134
0.02,1.368303479899748,3.9582980973452524,0.005,0.1,1.0000000000000002,0.0,6.282419314579421
0.02,1.370503478924359,3.9582960385136827,0.0072,0.12,0.9999999999999994,-3.885780586188048E-14,6.282079563828901
0.02,1.3731034766882704,3.958292641019249,0.0098,0.14,1.0000000000000009,7.216449660063518E-14,6.2816774938184095
0.02,1.3761034721142276,3.9582874207844423,0.0128,0.16,0.9999999999999994,-7.216449660063518E-14,6.281212830681603
0.02,1.3795034635740409,3.9582798177845646,0.0162,0.18,0.9999999999999994,0.0,6.28068525790039
0.02,1.3833034486772058,3.9582691954137452,0.02,0.2,1.0000000000000009,7.216449660063518E-14,6.280094416089614
0.02,1.387503424067308,3.9582548397647717,0.0242,0.21999999999999997,0.9999999999999981,-1.3877787807814457E-13,6.279439902747314
0.02,1.39210338522015,3.9582359588220375,0.0288,0.24,1.0000000000000009,1.3877787807814457E-13,6.278721271971397
0.02,1.3971033261536134,3.9582116815672395,0.0338,0.26,1.0000000000000009,0.0,6.27793803415672
0.02,1.402503239150972,3.9581810569967812,0.0392,0.28,1.0000000000000009,0.0,6.2770896556567175
0.02,1.4083031144399278,3.9581430530502537,0.045,0.3,0.9999999999999981,-1.3877787807814457E-13,6.276175558418561
0.02,1.4145029398309361,3.958096555449169,0.051199999999999996,0.32,1.0000000000000009,1.3877787807814457E-13,6.275195119591327
0.02,1.4211027003439776,3.958040366444823,0.0578,0.34,1.0000000000000009,0.0,6.274147671102637
0.02,1.4281023777666033,3.9579732034747206,0.0648,0.36,0.9999999999999981,-1.3877787807814457E-13,6.273032499212848
0.02,1.4355019502183177,3.957893697725936,0.0722,0.38,1.0000000000000009,1.3877787807814457E-13,6.27184884403506
0.02,1.4433013916182569,3.95780039260526,0.08,0.4,1.0000000000000009,0.0,6.270595899037475
0.02,1.4515006711759069,3.95769174211383,0.0882,0.42000000000000004,1.0000000000000009,0.0,6.269272810509261
0.02,1.460099752778644,3.957566109126419,0.0968,0.43999999999999995,0.9999999999999953,-2.7755575615628914E-13,6.267878677010412
0.02,1.4690985943585555,3.9574217635733486,0.10579999999999999,0.45999999999999996,1.0000000000000009,2.7755575615628914E-13,6.266412548792816
0.02,1.4784971472357145,3.957256880523606,0.1152,0.48,1.0000000000000009,0.0,6.264873427193384
0.02,1.48829535534031,3.957069538169552,0.125,0.5,1.0000000000000009,0.0,6.263260264015741
0.02,1.4984931544429474,3.95685771570993,0.1352,0.52,1.0000000000000009,0.0,6.261571960880187
0.02,1.509090471299986,3.9566192911313567,0.14579999999999999,0.54,1.0000000000000009,0.0,6.259807368557958
0.02,1.5200872227277435,3.9563520388869753,0.1568,0.56,1.0000000000000009,0.0,6.257965286288631
0.02,1.5314833146334856,3.956053627470386,0.1682,0.5800000000000001,1.0000000000000009,0.0,6.256044461077263
0.02,1.5432786409313497,3.955721616885425,0.18,0.6,0.9999999999999953,-2.7755575615628914E-13,6.254043586984739
0.02,1.5554730824431304,3.9553534560081207,0.19219999999999998,0.62,1.0000000000000009,2.7755575615628914E-13,6.25196130439622
0.02,1.568066505664175,3.954946479842879,0.20479999999999998,0.64,1.0000000000000009,0.0,6.2497961992897855
0.02,1.581058761467299,3.9544979066700896,0.2178,0.66,1.0000000000000009,0.0,6.247546802495298
0.02,1.5944496837159052,3.9540048350850014,0.2312,0.68,1.0000000000000009,0.0,6.245211588950858
0.02,1.608239087799219,3.953464240926583,0.245,0.7000000000000001,1.0000000000000009,0.0,6.242788976957517
0.02,1.6224267689836305,3.952872974099977,0.2592,0.72,0.9999999999999953,-2.7755575615628914E-13,6.240277327454194
0.02,1.637012500796897,3.9522277552836953,0.2738,0.74,1.0000000000000009,2.7755575615628914E-13,6.237674943278542
0.02,1.651996033129702,3.9515251725340277,0.2888,0.76,1.0000000000000009,0.0,6.234980068473565
0.02,1.6673770903798437,3.9507616777732157,0.3042,0.78,1.0000000000000009,0.0,6.232190887587278
0.02,1.6831553693142034,3.949933583176101,0.32,0.8,1.0000000000000009,0.0,6.229305525028683
0.02,1.6993305369132137,3.949037057443894,0.3362,0.8200000000000001,1.0000000000000009,0.0,6.2263220444387315
0.02,1.7159022280064526,3.9480681219751936,0.3528,0.8400000000000001,1.0000000000000009,0.0,6.223238448117446
0.02,1.7328700427626567,3.94702264693308,0.3698,0.8599999999999999,0.9999999999999898,-5.551115123125783E-13,6.220052676503501
0.02,1.7502335440182755,3.9458963472112214,0.3872,0.8799999999999999,1.0000000000000009,5.551115123125783E-13,6.216762607717577
0.02,1.7679922544495263,3.944684778301203,0.40499999999999997,0.8999999999999999,1.0000000000000009,0.0,6.213366057177798
0.02,1.786145653540022,3.9433833320674707,0.42319999999999997,0.9199999999999999,1.0000000000000009,0.0,6.209860777306687
0.02,1.8046931743646777,3.941987232432791,0.44179999999999997,0.94,1.0000000000000009,0.0,6.206244457337227
0.02,1.823634200174404,3.9404915309800415,0.4608,0.96,1.0000000000000009,0.0,6.202514723233575
