0.02,2.5,1.0,60.0
1.36333333,3.9583,0.0
2.0,4.0,0.0
10.0,2.2,0.0
15.0,2.2,0.0
19.65,8.0,1.5707963267948966
19.65,17.0,1.5707963267948966
19.8,23.0,2.356194490192345
16.5,23.75,3.490658503988659
14.0,21.37496667,-1.5707963267948966
---
0.02,1.3635269360206033,3.9583000114674878,2.0E-4,0.02,1.0,50.0,1.1845060079961056E-4
0.02,1.3641269359898318,3.958300192565752,7.999999999999999E-4,0.04,1.0,0.0,4.850998087197328E-4
0.02,1.3651269356623645,3.9583009826232143,0.0018,0.06,0.9999999999999998,-1.1102230246251565E-14,0.0010947082164928928
0.02,1.366526934002501,3.958303110883918,0.0032,0.08,1.0000000000000002,2.220446049250313E-14,0.001945063033952893
0.02,1.3683269283354464,3.9583075920886697,0.005,0.1,1.0000000000000002,0.0,0.0030330616644616906
0.02,1.3705269131601026,3.9583157202561523,0.0072,0.12,0.9999999999999994,-3.885780586188048E-14,0.004354707182188555
0.02,1.3731268786750377,3.9583290606623005,0.0098,0.14,1.0000000000000009,7.216449660063518E-14,0.005905102752343606
0.02,1.3761268090617071,3.958349440000753,0.0128,0.16,0.9999999999999994,-7.216449660063518E-14,0.007678445167271487
0.02,1.3795266805665005,3.9583789347049185,0.0162,0.18,0.9999999999999994,0.0,0.00966801769531949
0.02,1.3833264594438635,3.95841985741092,0.02,0.2,1.0000000000000009,7.216449660063518E-14,0.01186618247300418
0.02,1.3875260998187773,3.958474741540265,0.0242,0.21999999999999997,0.9999999999999981,-1.3877787807814457E-13,0.014264372684872892
0.02,1.3921255415389207,3.9585463239818126,0.0288,0.24,1.0000000000000009,1.3877787807814457E-13,0.01685308479314747
0.02,1.39712470809414,3.9586375258544497,0.0338,0.26,1.0000000000000009,0.0,0.019621871087496995
0.02,1.4025235046797737,3.958751431334679,0.0392,0.28,1.0000000000000009,0.0,0.022559332821713303
0.02,1.4083218164895117,3.9588912645373053,0.045,0.3,0.9999999999999981,-1.3877787807814457E-13,0.02565311419872733
0.02,1.4145195073224925,3.959060364442201,0.051199999999999996,0.32,1.0000000000000009,1.3877787807814457E-13,0.028889897446294985
0.02,1.4211164185919825,3.9592621578657696,0.0578,0.34,1.0000000000000009,0.0,0.03225539920043096
0.02,1.4281123688214026,3.9595001304819593,0.0648,0.36,0.9999999999999981,-1.3877787807814457E-13,0.03573436837790222
0.02,1.4355071537100579,3.9597777959041656,0.0722,0.38,1.0000000000000009,1.3877787807814457E-13,0.03931058567451219
0.02,1.4433005468495335,3.960098662846115,0.08,0.4,1.0000000000000009,0.0,0.04296686477491614
0.02,1.4514923011603635,3.9604662003859925,0.0882,0.42000000000000004,1.0000000000000009,0.0,0.046685055297260046
0.02,1.460082151114849,3.960883801363991,0.0968,0.43999999999999995,0.9999999999999953,-2.7755575615628914E-13,0.05044604743200941
0.02,1.4690698157971847,3.961354743948051,0.10579999999999999,0.45999999999999996,1.0000000000000009,2.7755575615628914E-13,0.05422977816134484
0.02,1.4784550028414045,3.961882151406045,0.1152,0.48,1.0000000000000009,0.0,0.058015238872709866
0.02,1.488237413270108,3.962468950124167,0.125,0.5,1.0000000000000009,0.0,0.061780484104623896
0.02,1.4984167472409073,3.963117825910933,0.1352,0.52,1.0000000000000009,0.0,0.0655026410911187
0.02,1.5089927106861962,3.963831178623256,0.14579999999999999,0.54,1.0000000000000009,0.0,0.0691579197030226
0.02,1.5199650228102133,3.964611075145634,0.1568,0.56,1.0000000000000009,0.0,0.07272162232510347
0.02,1.5313334243826022,3.9654592007452067,0.1682,0.5800000000000001,1.0000000000000009,0.0,0.0761681531599494
0.02,1.5430976867409751,3.966376808814374,0.18,0.6,0.9999999999999953,-2.7755575615628914E-13,0.07947102641649068
0.02,1.5552576213864124,3.9673646689988513,0.19219999999999998,0.62,1.0000000000000009,2.7755575615628914E-13,0.08260287282695276
