0.02,2.5,1.0,60.0
1.36333333,13.0416,0.0
6.0,7.0,-1.5707963267948966
10.0,3.0,0.0
22.15,3.0,0.0
27.0,5.645866667,1.5707963267948966
---
0.02,1.3634082412481539,13.041599999694268,2.0E-4,0.02,1.0,50.0,6.283177144616429
0.02,1.3640082412462795,13.041599975181711,7.999999999999999E-4,0.04,1.0,0.0,6.283111758889333
0.02,1.365008241236486,13.041599847133025,0.0018,0.06,0.9999999999999998,-1.1102230246251565E-14,6.283002751626901
0.02,1.366408241192789,13.041599484691353,0.0032,0.08,1.0000000000000002,2.220446049250313E-14,6.282850076222101
0.02,1.368208240768012,13.04159870452671,0.005,0.1,1.0000000000000002,0.0,6.282653667393213
0.02,1.370408240547962,13.04159727070459,0.0072,0.12,0.9999999999999994,-3.885780586188048E-14,6.2824134409810295
0.02,1.3730082394500125,13.041594894518985,0.0098,0.14,1.0000000000000009,7.216449660063518E-14,6.282129294147902
0.02,1.3760082372077491,13.041591234284848,0.0128,0.16,0.9999999999999994,-7.216449660063518E-14,6.281801105002517
0.02,1.3794082329765482,13.041585895094606,0.0162,0.18,0.9999999999999994,0.0,6.2814287326288385
0.02,1.383208225471991,13.041578428535537,0.02,0.2,1.0000000000000009,7.216449660063518E-14,6.281012016928323
0.02,1.3874082133731485,13.04156833236727,0.0242,0.21999999999999997,0.9999999999999981,-1.3877787807814457E-13,6.28055077841322
0.02,1.3920081941962652,13.04155505016343,0.0288,0.24,1.0000000000000009,1.3877787807814457E-13,6.280044818147839
0.02,1.3970081648707071,13.041537970910476,0.0338,0.26,1.0000000000000009,0.0,6.279493917483031
0.02,1.4024081218872857,13.041516428566112,0.0392,0.28,1.0000000000000009,0.0,6.278897837816722
0.02,1.4082080601088722,13.041489701582456,0.045,0.3,0.9999999999999981,-1.3877787807814457E-13,6.278256320481373
0.02,1.4144079738821476,13.041457012379015,0.051199999999999996,0.32,1.0000000000000009,1.3877787807814457E-13,6.277569086356398
0.02,1.421007855472895,13.041417526785526,0.0578,0.34,1.0000000000000009,0.0,6.276835835754943
