0.02,2.5,1.0,60.0
1.36333333,13.0416,0.0
6.0,9.0,-0.8726646259971648
10.0,4.0,0.0
12.0,4.0,0.0
14.0,5.625033333,1.5707963267948966
---
0.02,1.3634517344541768,13.041599998451165,2.0E-4,0.02,1.0,50.0,6.283159145175631
0.02,1.364051734392996,13.041599942977902,7.999999999999999E-4,0.04,1.0,0.0,6.28302655282614
0.02,1.3650517342921498,13.0415996737011,0.0018,0.06,0.9999999999999998,-1.1102230246251565E-14,6.282805492706291
0.02,1.3664517341614686,13.041598925235595,0.0032,0.08,1.0000000000000002,2.220446049250313E-14,6.282495855456406
0.02,1.368251733461635,13.041597325736271,0.005,0.1,1.0000000000000002,0.0,6.282097487991825
0.02,1.3704517314880242,13.04159439659172,0.0072,0.12,0.9999999999999994,-3.885780586188048E-14,6.2816101933150446
0.02,1.373051726912397,13.041589552030532,0.0098,0.14,1.0000000000000009,7.216449660063518E-14,6.2810337304852135
0.02,1.3760517175269968,13.041582098639864,0.0128,0.16,0.9999999999999994,-7.216449660063518E-14,6.2803678145145305
0.02,1.3794517001350926,13.041571234795464,0.0162,0.18,0.9999999999999994,0.0,6.279612116204201
0.02,1.3832516697545942,13.04155605000556,0.02,0.2,1.0000000000000009,7.216449660063518E-14,6.2787662621058065
0.02,1.3874516194153252,13.041535524165381,0.0242,0.21999999999999997,0.9999999999999981,-1.3877787807814457E-13,6.277829834324683
0.02,1.392051539901158,13.041508526722497,0.0288,0.24,1.0000000000000009,1.3877787807814457E-13,6.276802370309735
0.02,1.3970514192685288,13.041473815753708,0.0338,0.26,1.0000000000000009,0.0,6.275683362668365
0.02,1.4024512414308399,13.041430036960575,0.0392,0.28,1.0000000000000009,0.0,6.274472259167701
0.02,1.4082509866518913,13.041375722562915,0.045,0.3,0.9999999999999981,-1.3877787807814457E-13,6.273168462286896
0.02,1.41445063031805,13.041309290114015,0.051199999999999996,0.32,1.0000000000000009,1.3877787807814457E-13,6.27177132913398
0.02,1.421050141799755,13.041229041229272,0.0578,0.34,1.0000000000000009,0.0,6.270280171325634
0.02,1.4280494843106932,13.041133160214434,0.0648,0.36,0.9999999999999981,-1.3877787807814457E-13,6.268694254625485
0.02,1.4354486137101896,13.041019712615006,0.0722,0.38,1.0000000000000009,1.3877787807814457E-13,6.267012798805927
0.02,1.4432474775143025,13.04088664367516,0.08,0.4,1.0000000000000009,0.0,6.265234977451499
0.02,1.4514460138252916,13.04073177670911,0.0882,0.42000000000000004,1.0000000000000009,0.0,6.263359917771829
0.02,1.4600441501752564,13.040552811385526,0.0968,0.43999999999999995,0.9999999999999953,-2.7755575615628914E-13,6.261386700428251
0.02,1.4690418022795324,13.040347321925783,0.10579999999999999,0.45999999999999996,1.0000000000000009,2.7755575615628914E-13,6.259314359378565
0.02,1.4784388733891187,13.040112755198965,0.1152,0.48,1.0000000000000009,0.0,6.257141881584122
0.02,1.488235251744854,13.039846428774378,0.125,0.5,1.0000000000000009,0.0,6.254868207159748
0.02,1.4984308100927228,13.039545528839824,0.1352,0.52,1.0000000000000009,0.0,6.25249222905814
0.02,1.5090254036194244,13.039207108072791,0.14579999999999999,0.54,1.0000000000000009,0.0,6.2500127931334495
0.02,1.5200188686414,13.038828083407386,0.1568,0.56,1.0000000000000009,0.0,6.247428698049947
0.02,1.531411020260145,13.038405233752535,0.1682,0.5800000000000001,1.0000000000000009,0.0,6.244738695458655
0.02,1.5432016512229634,13.03793519758858,0.18,0.6,0.9999999999999953,-2.7755575615628914E-13,6.241941489923117
0.02,1.5553905288828618,13.037414470556556,0.19219999999999998,0.62,1.0000000000000009,2.7755575615628914E-13,6.239035739333532
0.02,1.5679773940487336,13.036839402900148,0.20479999999999998,0.64,1.0000000000000009,0.0,6.236020054921033
0.02,1.580961958478345,13.036206196885518,0.2178,0.66,1.0000000000000009,0.0,6.23289300164802
0.02,1.5943439019408314,13.035510904178913,0.2312,0.68,1.0000000000000009,0.0,6.229653098769231
0.02,1.6081228702631263,13.034749423113686,0.245,0.7000000000000001,1.0000000000000009,0.0,6.2262988202314755
0.02,1.6222984723450413,13.033917495947543,0.2592,0.72,0.9999999999999953,-2.7755575615628914E-13,6.222828595407348
0.02,1.6368702774004127,13.033010706056356,0.2738,0.74,1.0000000000000009,2.7755575615628914E-13,6.219240809872709
0.02,1.6518378119466264,13.032024475094415,0.2888,0.76,1.0000000000000009,0.0,6.215533806355866
0.02,1.667200556619969,13.03095406012539,0.3042,0.78,1.0000000000000009,0.0,6.21170588585393
0.02,1.6829579426316605,13.029794550746713,0.32,0.8,1.0000000000000009,0.0,6.207755308978016
0.02,1.6991093485232278,13.028540866169774,0.3362,0.8200000000000001,1.0000000000000009,0.0,6.2036802973788285
0.02,1.7156540962008544,13.027187752338524,0.3528,0.8400000000000001,1.0000000000000009,0.0,6.1994790355245115
0.02,1.7325914472345023,13.025729779026797,0.3698,0.8599999999999999,0.9999999999999898,-5.551115123125783E-13,6.195149672602566
0.02,1.749920598680606,13.02416133698256,0.3872,0.8799999999999999,1.0000000000000009,5.551115123125783E-13,6.190690324751625
0.02,1.7676406783895025,13.022476635145757,0.40499999999999997,0.8999999999999999,1.0000000000000009,0.0,6.186099077657487
0.02,1.785750740841879,13.020669697859676,0.42319999999999997,0.9199999999999999,1.0000000000000009,0.0,6.181373989266374
