0.02,2.5,1.0,60.0
1.36333333,23.041,0.0
13.5,24.5,0.0
22.0,24.5,0.0
27.0,21.35413333,-1.5707963267948966
---
0.02,1.363410209420069,23.041000000170662,2.0E-4,0.02,1.0,50.0,4.439692432980924E-6
0.02,1.3640102094207027,23.041000013228906,7.999999999999999E-4,0.04,1.0,0.0,3.9087297523054954E-5
0.02,1.3650102094174854,23.041000081186617,0.0018,0.06,0.9999999999999998,-1.1102230246251565E-14,9.682676257856404E-5
0.02,1.3664102093919936,23.041000273321007,0.0032,0.08,1.0000000000000002,2.220446049250313E-14,1.7764827009414397E-4
0.02,1.3682102093557293,23.041000686592692,0.005,0.1,1.0000000000000002,0.0,2.815380743773216E-4
0.02,1.3704102092239145,23.041001445618164,0.0072,0.12,0.9999999999999994,-3.885780586188048E-14,4.0847849093138267E-4
0.02,1.3730102089170813,23.04100270263441,0.0098,0.14,1.0000000000000009,7.216449660063518E-14,5.584478980435043E-4
0.02,1.3760102082784806,23.041004637455636,0.0128,0.16,0.9999999999999994,-7.216449660063518E-14,7.31420726803822E-4
0.02,1.3794102071145822,23.041007457422072,0.0162,0.18,0.9999999999999994,0.0,9.273674572942148E-4
0.02,1.3832102050647164,23.041011397340768,0.02,0.2,1.0000000000000009,7.216449660063518E-14,0.0011462546040051785
0.02,1.3874102016823073,23.041016719418547,0.0242,0.21999999999999997,0.9999999999999981,-1.3877787807814457E-13,0.0013880447125373396
0.02,1.3920101963424703,23.04102371318684,0.0288,0.24,1.0000000000000009,1.3877787807814457E-13,0.001652696345394139
0.02,1.39701018826695,23.041032695418615,0.0338,0.26,1.0000000000000009,0.0,0.0019401640736422393
0.02,1.402410176391376,23.041044010037,0.0392,0.28,1.0000000000000009,0.0,0.002250398458627234
0.02,1.408210159424621,23.04105802801612,0.045,0.3,0.9999999999999981,-1.3877787807814457E-13,0.002583346043877763
0.02,1.4144101357481595,23.041075147273474,0.051199999999999996,0.32,1.0000000000000009,1.3877787807814457E-13,0.0029389493369661596
0.02,1.4210101034277554,23.04109579255441,0.0578,0.34,1.0000000000000009,0.0,0.0033171467969936586
0.02,1.428010060074857,23.04112041530791,0.0648,0.36,0.9999999999999981,-1.3877787807814457E-13,0.0037178728126503885
0.02,1.435410002887998,23.04114949355458,0.0722,0.38,1.0000000000000009,1.3877787807814457E-13,0.004141057689808436
0.02,1.443209928544116,23.041183531745883,0.08,0.4,1.0000000000000009,0.0,0.004586627629747847
0.02,1.4514098332019327,23.041223060615327,0.0882,0.42000000000000004,1.0000000000000009,0.0,0.0050545047130504395
0.02,1.4600097123472886,23.04126863702052,0.0968,0.43999999999999995,0.9999999999999953,-2.7755575615628914E-13,0.005544606873748983
0.02,1.4690095608275164,23.041320843777505,0.10579999999999999,0.45999999999999996,1.0000000000000009,2.7755575615628914E-13,0.006056847883575606
0.02,1.4784093727361687,23.041380289485865,0.1152,0.48,1.0000000000000009,0.0,0.0065911373270004375
